Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
2000-09-01,8.202666282653809,16.3515625,16.46875,16.140625,16.140625,205400,2026-09-04,16.029296970367433,15.382500247955322,15.342265911102295,14.805573132832846,14.520664262771607,61.6315691399429,0.30476150430579807,0.31391026770713093,-0.00914876340133286,36.85082980065434,0.30055115657390136
2000-09-05,8.202666282653809,16.3515625,16.5625,16.25,16.4375,1445000,2026-09-04,16.087109422683717,15.395312728881835,15.359844036102295,14.823750216166179,14.529922075271607,61.6315691399429,0.29448892629338275,0.3100259994243813,-0.015537073130998558,37.16886819541887,0.30140464539005124
2000-09-06,8.38294792175293,16.7109375,16.734375,16.4375,16.4375,456000,2026-09-04,16.161328125,15.41781270980835,15.381328411102295,14.84375020980835,14.542617387771607,67.73622981395462,0.31175270219484297,0.31037133997847366,0.0013813622163693084,37.841562071490934,0.3072194921479047
2000-09-07,8.343753814697266,16.6328125,16.71875,16.59375,16.65625,208800,2026-09-04,16.21796875,15.440937690734863,15.405156536102295,14.864323126475016,14.556054883003235,65.30373262279436,0.3154935214658465,0.3113957762759483,0.00409774518989825,38.46620638498642,0.29420381413734015
2000-09-08,8.245777130126953,16.4375,16.625,16.328125,16.59375,1784400,2026-09-04,16.2578125,15.462812690734863,15.430469036102295,14.886198126475016,14.569961133003234,59.5465183560796,0.2992485106785594,0.3089663231564705,-0.009717812477911092,37.59170598853396,0.2949526488418159
2000-09-11,8.508357048034668,16.9609375,17.0,16.4375,16.4375,1640600,2026-09-04,16.324609375,15.494531440734864,15.460312776565551,14.910573120117187,14.585625195503235,67.75188812204848,0.3248663966921832,0.31214633786361307,0.012720058828570135,37.6985885572128,0.3140631739245433
2000-09-12,8.496604919433594,16.9375,17.0625,16.71875,17.03125,1106200,2026-09-04,16.379296875,15.529843940734864,15.486875276565552,14.935573120117187,14.602187695503234,67.09564057888986,0.33936555072915553,0.3175901804367216,0.021775370292433927,37.92987767575772,0.3161836615013617
2000-09-13,8.355514526367188,16.65625,16.96875,16.640625,16.96875,219600,2026-09-04,16.423046875,15.557656440734863,15.51039089202881,14.961614786783855,14.617890820503234,59.63137564826457,0.32442197567858955,0.3189565394850952,0.005465436193494322,37.74952029180764,0.31703661425126445
2000-09-14,8.332002639770508,16.609375,16.71875,16.5078125,16.65625,834600,2026-09-04,16.453515625,15.597187671661377,15.531875257492066,14.985573120117188,14.633476753234863,58.46398927133719,0.30527761373665285,0.31622075433540675,-0.010943140598753898,36.933646599377575,0.3094581060904599
2000-09-15,8.549079895019531,16.96875,17.15625,16.75,16.75,1525600,2026-09-04,16.483203125,15.640937671661376,15.556719007492065,15.012968953450521,14.649531435966491,64.24344254351861,0.31546761376804966,0.3160701262219353,-0.0006025124538856508,37.18711387711572,0.32641645565542704
2000-09-18,8.564826011657715,17.0,17.234375,17.0,17.1875,411000,2026-09-04,16.523828125,15.68390640258789,15.580000257492065,15.03921895345052,14.666406435966492,64.70336239229266,0.3223490369975721,0.31732590837706265,0.005023128620509465,37.57395747905973,0.32207420882289656
2000-09-19,8.336533546447754,16.546875,17.03125,16.515625,17.03125,7629000,2026-09-04,16.538671875,15.716406402587891,15.596719007492066,15.058802286783854,14.681328310966492,53.88115119439953,0.28792024850791265,0.31144477640323265,-0.023524527895320002,35.975557109173984,0.3358992653355468
2000-09-20,8.171226501464844,16.21875,16.7734375,16.21875,16.71875,2858400,2026-09-04,16.539453125,15.731718902587891,15.614531507492066,15.07578145345052,14.69464861869812,47.66407354884772,0.23148977036349905,0.29545377519528593,-0.06396400483178688,33.56504014101026,0.3515269963830078
2000-09-21,8.108244895935059,16.09375,16.203125,16.0078125,16.15625,9151200,2026-09-04,16.512890625,15.74859390258789,15.628750257492065,15.09203145345052,14.70863299369812,45.509757947587296,0.17466828725475736,0.27129667760718024,-0.09662839035242288,31.587477463304715,0.34148488949850725
2000-09-22,8.057076454162598,15.992188453674316,16.6875,15.8125,16.0078125,2939000,2026-09-04,16.499218797683717,15.768125171661376,15.639844007492066,15.110260620117188,14.721406435966491,43.77841853912696,0.12005773369053685,0.2410488888238516,-0.12099115513331474,30.15132461204016,0.3795931116771853
2000-09-25,7.935061931610107,15.75,15.9375,15.5,15.9375,1014400,2026-09-04,16.471093797683714,15.783125171661377,15.652344007492065,15.127656453450522,14.732422060966492,39.88201773564486,0.05658363150305945,0.20415583735969317,-0.14757220585663372,28.00337922656638,0.3876356361055518
2000-09-26,8.123983383178711,16.125,16.15625,15.84375,15.84375,930600,2026-09-04,16.458593797683715,15.80953140258789,15.664844007492066,15.149843953450521,14.747265810966491,47.65116094270459,0.03612291176639815,0.17054925224103418,-0.13442634047463603,26.519719179671135,0.38896523352658385
2000-09-27,8.27749252319336,16.4296875,16.46875,16.03125,16.15625,166400,2026-09-04,16.460546922683715,15.839375152587891,15.678828382492066,15.175000203450521,14.763242373466491,52.96928391227196,0.04398633178164957,0.14523666814915726,-0.10125033636750769,25.79933661674274,0.3924320025603993
2000-09-28,8.246005058288574,16.3671875,16.5,16.25,16.4609375,645200,2026-09-04,16.466406297683715,15.868750133514403,15.690312757492066,15.20140645345052,14.779062685966492,51.806639769078984,0.04466010721489155,0.12512135596230411,-0.08046124874741256,25.193500578176877,0.38225828809179935
2000-09-29,8.253877639770508,16.3828125,16.625,16.3828125,16.5,254400,2026-09-04,16.476171922683715,15.901406383514404,15.701875247955321,15.225416870117188,14.793632998466492,52.089763137372834,0.04592548560600562,0.10928218189104442,-0.0633566962850388,24.888130668398354,0.37336930322809936
2000-10-02,8.423126220703125,16.71875,16.7421875,16.46875,16.46875,629000,2026-09-04,16.494531297683714,15.946406383514404,15.71632836341858,15.24968770345052,14.80921893119812,57.82634147862578,0.07319194462347411,0.10206413443753037,-0.02887218981405626,24.842470323370165,0.37236971014037795
2000-10-03,8.419191360473633,16.7109375,16.7421875,16.59375,16.6796875,184400,2026-09-04,16.512500047683716,15.994218864440917,15.72593773841858,15.27171895345052,14.82527361869812,57.653452956583486,0.09309723935655256,0.10027075542133482,-0.007173516064782254,24.800071431558276,0.3563745522732081
2000-10-04,8.171226501464844,16.21875,16.65625,16.21875,16.65625,303600,2026-09-04,16.487890672683715,16.03484386444092,15.730078353881837,15.288802286783854,14.84035174369812,47.93088242074483,0.06836879802940388,0.09389036394294864,-0.025521565913544764,23.561050127533765,0.3660754771108361
2000-10-05,8.159415245056152,16.1953125,16.7421875,16.0,16.2109375,4559600,2026-09-04,16.466015672683717,16.07265634536743,15.730703353881836,15.307187703450522,14.855117363929748,47.51992491767745,0.04634587336535034,0.08438146582742898,-0.03803559246207863,21.94644931386515,0.39294062160291926
